title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Bittersweet,3.0,"Mar 1, 2019",-Job is relatively easy to master -,"ecutive day off -Paid holidays, Sick time -Flexibility(depends on your GM) -Autonomy -Free uniforms",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Culture, CS and Engagement focused",5.0,"Jan 20, 2022",Cubesmart is a great company to work with. They focus on CS and employee engagement. Loved the culture.,Work load at times can be overwhelming but have learned this is typical of this type of position.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Great Opportunities, Great Training, Great Benefits!",5.0,"Nov 13, 2015","Training program is extensive, excellent for career advancement - the training that is available to its Teammates provides an great knowledge base. In addition the store levels have a great support system, from their Area Managers to District Managers and even up the line to the corporate offices. Great benefits are available including store bonuses.","While there is a wonderful balance of work and personal time, some of the Holidays that the stores are kept open don't make sense.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Best Job I've Ever Had!,5.0,"Feb 15, 2021",A company that genuinely cares for its employees to the fullest extent. I am proud to be a part of this company. I am excited for my future within this company. I am always happy to meet every single new teammate I come across. I love spreading the same positive energy to new people that was shared with me.,That we have to work on weekends.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
So So,2.0,"Aug 25, 2021","Very easy work. If you have a 6th grade education, then you can do this. Very little actual physical activity.","Micro managed to death. Responsibility without any real authority to actually do anything. The whole 'WOW' culture thing is a good idea, but it is completely outdated. It would have worked great back in the 1940's to 1960's. Not realistic in modern times. Entitled ass-holes that believe the world owes them something.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Review,3.0,"Apr 21, 2022",Most teammates were a pleasure to work with. The culture itself is amazing on paper.,Many unqualified District Managers who play favoritism and their favorites are usually the ones who do not actually do their job. There's alot that can be exposed but I will say it is a decent job overall however if you have any real values and genuinely care about people this may not be the place for you. They do not practice what they preach but want you to. The pay is low for what we deal with everyday. Most of the employees are unhappy but stay because of the somewhat worklife balance.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
High Expectations for low wages,2.0,"Feb 8, 2015","Health benefits decent vacation time wages are eh for store managers, wages are not so great for general managers (granted they do provide a on-site apartment for general managers provided its not in their plans to get rid of it)","The company is focusing, developed by previous CEO Dean Jernigan, on giving the customer more than whats expected from a storage company. Corporate wants to provide the sites customers with a WOW experience to keep them coming back for more, if they need storage again in the future. Millions of dollars have been pumped into this program when, in my advice, this is not the way to go. You could argue the fact that they have won awards and this is because of the WOW program they have in place. I would say no though because when its time for awards to come around, they constantly spam store emails telling you to vote for the company and to tell friends to vote for them. If it was because of the WOW service everyone received, should we have to vote for ourselves every year, I think not. Someone on here said it best when they said ""10-12 dollars is going to get you 10-12 dollars worth of service"". The ""you get what you pay for"" applies here when it comes to people. Instead of pumping millions into creating a ""culture"" that everyone is supposed to follow and live out, pump those millions into recruiting and existing employees. Can we train our district managers to go out and look for talent instead of spoon feeding us a program that will only work if the person is willing to accept it? Find the right person in the first place and you don't have to worry about instilling VALUES and MISSION STATEMENTS and DEFINITION OF WOW! *according to CubeSmart* down everyones throats. Let's talk about rasies for a second, what a joke! If you have had an EXCEPTIONALLY well year, don't expect to get rewarded for it. The most people get is around 25 cents. If you get higher than that, your district manager has to take away from someone else to give to the other person. This is how it was explained to me by a former district manager. The company gives 2-3 percent, AT MOST 3 IF THEY HAD A GOOD YEAR, to give to the district manager to give to ALL employees in district. Talk about pathetic, take a look at the companies publicly traded symbol over the last few years, I'd say that the company has been doing pretty well yes? Year over year the company continues to grow and is trying to gain traction in the storage world. They do so because the people running the stores are doing something right but yet where is the reward? Maybe someone from corporate might rebuttal by saying they offer competitive wages, yea I don't think so, don't let them fool you.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
New hire experience,5.0,"Oct 1, 2016",I have never in my 15 years of customer service experience ever felt so welcomed at a new job. The training has been very thorough and well explained . So many people available for you to reach out to for help and wonderfully maintained properties with exceptionally high standard,The only con that I think i have really noticed is they could maybe make the military discounts also available to police firefighters and emt also . Other than that there isn't anything I would change,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good corporate culture,4.0,"Feb 20, 2017","Nice team-building workshops/district meetings, upper management was very attentive and actively engaged with the employees, there is a lot of room for growth within the company.","The store manager position is equal parts administrative work/customer service/menial labor. You clean up after Customers a lot, including some very disgusting messes...",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Used to be good,2.0,"May 28, 2020","-Free bagel fridays, -occasional fun team building events/baggo tournaments -Was able to briefly see a great company before the old CIO left and corporate culture turned toxic","Upon the previous CIO leaving, management told us that we were a ""good, not great"" group encouraging us to do our best. I feel that they've only went downhill from ""good"": -Incompetent IT leadership, upper-level in particular comes off as clique-y and manipulative. Often pretends to be friendly with people and listen to concerns that end up ignored. If confronted on this, they will act like you just misunderstood the situation. this happened frequently. -People who have been there for years are slowly being pushed out and replaced with drones who can spout enough buzzwords to impress those who don't know any better, but with weak hard skills. A lot of good former employees would still be there today if corporate culture didn't change to support the toxic people. -Too much focus on hiring management positions rather than skilled workers. some of the skilled workers who are hired are not vetted well (due to hiring managers not having the technical skill to accurately assess a candidate's knowledge/performance) -Opportunities for advancement are few and far between (at least in IT), unless you apply for a management position. Even then, outside hires seem to be preferred first.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Interesting,2.0,"Sep 16, 2016","It's convenient, great teamwork, training. Set scheduling. The title is great to have if you went to school for business. This can build your leadership skills. Your day decides on how fast you move. If you know customer service and retail you'll be fine.","Micro management, benefits, pay, opportunities for growth. If you plan on having a family it will be hard to balance. Maybe if your a DM this would be great to manage but if your just looking for a quick job you'll be okay",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Keep looking,1.0,"Mar 5, 2016","paid every 2 weeks, onsite apartment, customers were usually half-decent people to deal with","upper management, ""bonus"" system is a joke, being expected to go anywhere they want with no real notice",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
General Manager,3.0,"Jul 12, 2016",Steady work schedule for 40hrs a week. Out of work by 6pm the latest usually. Paid vacation and benefits are okay. Depending who is the District Manager the job may be okay for most people with the high standards it can be too much but it's manageable.,"A lot of gossip takes place in the workplace. It can be difficult to take vacation sometimes if coverage is not available for the store. If you have a District Manager that is all business and does not get to know you it can kill moral as they become judgemental by what others say about you. There can be a lot of knit picking when it comes to doing your job. For example, yes you may do a lot of things right but you didnt do this. The focus from the company feels like 25 percent focus of what you did right and 75 percent focus on what you did wrong. Company depends on mystery shops sometimes too much and although you may be freat at your job one slip up put you in that negative light of how you work. Pay is ok compared to other retail jobs but for a company to preach that they was everyone to have a career they need to increase wages. Word of advice if you want to raise a family, this job will not do. Career jobs pay around $20hr. You cant get to that point especially after they consolidated positions unless you work for corporate headquarters. Company try to bring in a positive culture to the company but ultimately feel it is a waste since the amount of work you do does not equal the same amount of money. Working outside on a hot day and putting up with attitudes to make you feel like an emotional punching bag does not equal the starting pay they offer you. There will be days you have to earn that $1 and it can suck but the worst is that you run the entire store with just 1 other person can stink. You work outside not matter what to clean an entire property which includes landscaping and then you have to deal with people that are pissed at you, pissed at the world, or mad because you had to close the office for 10 minutes to clean outside. It can be overwhelming depending on where your store is but for people who work hard this is just a stepping stone to have a title and move on 3yrs later for better opportunities.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Company,5.0,"Sep 9, 2019","The work life / home life balance is great. Corporate actually seems to care about the individuals. Great benefits. Currently, 100% maternity leave for 9 weeks!!!",HR takes over a year to let people go that have no idea what they are doing. Taking vacation or sick days can be hard when there are only two employees at one location (you have to find coverage from other stores to be able get let your coworker have two days off during a work week) . The pay in the southeastern states are lacking at a livable pay.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Love the Culture,5.0,"Nov 9, 2019",Teammate/Family feel Great training with multiple resources and people to reach out to. Good health benefits. Employee Benefits. Vacation Time. On site living for some teammates.,istent schedule and day time hours. Bonuses A very socially conscious and caring company. You can use several paid hours a year to volunteer and they offer a yearly donation match to specific charities.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store Managers Be Careful,2.0,"Apr 2, 2019",Able to be inside and outside. Get to work alone some days.,"I can’t speak on all General Managers, but mine was so ignorant. They will boss the store manager around and relax in their office and pretend to be working on office stuff. The pay is NOT ENOUGH for the amount of work you will do outside in the heat. General Managers are put on a pedal stool while the store manager will take the fall for everything. Paid Bi-Weekly, run out of money between paychecks because they don’t pay enough.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Stay away,1.0,"Jan 15, 2016",Easy work environment & great hours. On average your teammates will be a great group that will all chip in to help out.,"Upper management is not helpful, but probably because they are overworked & underpaid like us in the trenches. Stop running the stores with a skeleton crew. Always having to leave the office unattended while we go show rooms, or do maintenance work in the building is bad. Customers hate it and yell at us non-stop because of this. But I guess corporate is trying to save as much $ as they can.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great place to work!,5.0,"Mar 7, 2016","I am new to CubeSmart. The industry where I came from was very different than this environment, but I have to say it is a breath of fresh air for me. Since day one, I have had a very positive experience. My team is very hard working and really care about their positions. I can see from previous and current opportunities that there are several internal promotions and room for growth and opportunity. The benefits package is very competitive and the values and mission show through from everyone. I am lucky to be here!",I do not see any Cons.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Ok for a short time, but don't get stuck here",2.0,"Feb 28, 2017",Enjoyable part of the job are the coworkers. I love my fellow store employees. We go above and beyond to help each other.,"Management leaves a lot to be desired. District Managers often push off their responsibilities to General Managers and Senior GMs, especially when it comes to teammate discipline which is something only DMs are supposed to do. District Managers very rarely follow through on anything, and firing terrible employees just doesn't happen - they would prefer you just quit. CEO is full of it. Every year the store employee bonus program is restructured and our bonus pools get smaller. Pay is terrible for the work performed. Upward movement is non-existent anymore. Lots of hiring from Public Storage now, which is known for low-quality candidates, and the work culture is adjusting accordingly. Managers and District Managers who come from Public Storage often ""don't get it"" and try to do things the PS way - which is counter to CubeSmart's mission and values. Often times when DMs come from PS they bring in their own PS people and create a clique - if you aren't from PS you don't get recognition and are overlooked for opportunities in these districts. WOW! culture seems to only apply at the store level and from store employees to customers. Corporate employees and district managers do not engage in culture when dealing with store employees. You are talked down to a lot by fellow employees at corporate. This started occurring after Chris Marr took over, which shows it is likely an issue stemming from the top. Hardest part of the job is dealing with upset customers. People get upset for the strangest reasons and they often are not justified. It takes a lot of energy to deal with, but over time you grow accustomed and know how to deliver that WOW service.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
HQ - A mixed opportunity.,2.0,"Sep 4, 2018","Beautiful HQ with a comfortable environment, plenty of work space, in-house gym, spaces in which to socialize and have informal conversations with co-workers aka teammates and plenty of office related activities to build team-work. The provided fruit and gas grills available all four seasons were nice amenities. The CEO and management team were accessible for professional networking or to simply chat should the opportunity present itself -- that's invaluable and a true benefit to working in the company and HQ. Most teammates were approachable and friendly. In general, there was a will to solve problems and collaborate as needed and time allowed.","The organization's rate of growth over the past few years severely stressed existing personnel. While the growth should be applauded, it came at a significant cost to human resources. Some departments hired more staff to handle their respective workloads while others did not. The disparity in staffing levels and workloads impacted managers and staff alike with uneven opportunities for [formal and informal] professional development, nearly unavailable middle management who seemed to be buried in one project or another, varying levels of individual burnout and curtailed networking opportunities being examples. It was truly hellacious. Project management skill sets across the organization were not readily apparent. The lack of applied standard PM practices critically harmed company initiatives with long-term impact on both HQ and retail teammates. In some cases, the project resources assigned to task execution were stretched beyond any reasonable expectation given existing workloads and rates of compensation. This made for some jaw dropping scenarios. For job candidates, it will be important to understand the workload (easily quantifiable in the context of CubeSmart), available staffing and potential professional opportunities prior to accepting a position. Asking the hard questions up front and making sure that the financial ask is inline with the presented work conditions will set up the candidate for a decent experience in the organization. It is possible to find a really good work group in the company. Benefits were OK, but not amazing. Due diligence with compensation and benefits offered v. workload and defined professional opportunities for growth is a must!",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Cubesmart is not ""Heart Full"", but heartless",2.0,"Jun 18, 2019","Steady work, friendly co-workers, and some great district managers.","The ""royalty/peasant"" mentality with the upper echelon of Cubesmart, being anyone above the district managers. My Divisional Vice President and his administrative assistant looked down their noses at the facility employees, treating them like chattle. Three examples: 1) When Cubesmart was planning to purchase my old site, the DVP and his adminstrative assistant came to visit the site. The Admin Asst asked me what I usually do for lunch. I told her that on my way from the bank deposit, I stop at the Burger at the corner of our street and pick up my lunch on the way back. In a haughty voice she said, ""Well, we're going to put a stop to THAT!"" meaning that I shouldn't get my lunch on business time. 2) When I was asked by the DVP what my hourly rate was, he said ""OK, good"" and left it to my very personable District Manager to tell me that since I was making more than any other manager in the area, that my salary would be cut by 75 cents an hour, in case any other managers were to find out what I was making. I told him that I earned that money over the years, and he shrugged his shoulders and said sorry. 3) Working on Sundays was mandatory for Assistant Manager, and instead of making the business hours employee friendly ( like 9 am to 1 pm) the store hours are 11-3, pretty much ruining any effort to have some family time on Sunday.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Requiring face masks,1.0,"May 28, 2020",Reasonable hours; Pay raises are only 2%,"They sent out a survey to all employees, as they do every year asking what the employees satisfaction is. Once the survey has ended they send a memo requiring ALL employees to wear a face mask starting late May. Disgusting and appalling! It is my body and its an abuse of power to tell me I need to cover my face which has been proven to do nothing against the virus, or else I cant feed my family. They also open a 401k in your name using your identity WITHOUT permission and begin taking money out of your check automatically. Once you tell them to stop they wont remove money but they wont close the 401k in your name either.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Can be great for some, terrible for others",3.0,"Jul 23, 2014","CubeSmart is a great place to work for if you enjoy working independently, being in a laid back environment, sales and marketing, and are at a point in your life where you're not really looking to move up but are just looking for stability. As a GM you manage a facility with typically only one other employee. Many times you and the manager will not work at the same time as it is not often busy enough for the need of two employees. If you enjoy working alone this can be great, if not then this might not be the position for you.","Many times the maintenance responsibilities are performed by the GM and Manager which can be a bit strenuous at times. Regular cleaning and maintenance includes sweeping, dusting, mopping, landscaping, cutting the grass, leaf blowing, and in some cases even cleaning the gutters on the storage units. Facilities with one large building that houses indoor units are typically easier to maintain than facilities with several buildings and indoor and outdoor storage. The primary drawback to this position is that there are not many opportunities to move up. It's not hard to move from manager to GM if the position comes available but being a general manager is about as high up as many will get. While they have Area Managers and District Managers the positions do not come available very often and they take into accountability years with the company. At the time I lived on site which was a nice bonus but the two bedroom apartments are very small at times and you have zero privacy. It's not uncommon to have customers come to your door in the middle of the night because they lost their key, forgot their gate code, or need to make a payment.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
I love this company!,5.0,"Oct 29, 2018",Pay / Benefits / Environment: I've been working for a long time and have been wanting to work for a company that not I only do I believe in but they believe in me! I've finally found a company that I can grow with and call my home away from home. I just can't say enough great thing about this place!,I know I have to list cons in this section but I honestly can't. I love my job and love this company and look forward to continuing to grow with it!,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Terrible Pay but Good Solid General Set Up,2.0,"Jul 17, 2015",Very good e-learning ...on line progressive training is in small modules. Solid company. Stable.,"Terrible pay is well below local general cost of living. HEALTH insurance is good but cost for 2 people is $420. per month which is far, far too high for Store Manager $11.00 per hour pay. Not at all realistic. Under staffing locations is normal. Not good.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
A review for those interested in accepting a position with CubeSmart.,4.0,"Dec 11, 2022","No work drama, no commute, no requirement for cameras to be on during meetings, no micro-managing, great leaders, diligent leaders, availability to leave early on slow days, flexible schedule when need be, flexible schedule for students, great medical, dental, and vision insurance, fun ways to gain recognition, two 15 min breaks and a 30 min lunch, and overall I felt it to be a family-like community.","First 3 months you aren't able to use any time off or have any benefits, primarily working all holidays (New Years eve half day, New Years day off, Easter off, Thanksgiving off, Christmas Eve half day, Christmas off), working at least one day in the weekend, 2 off days one being a weekend day and one during the week so your off days are not back to back, two 15 min breaks and one 30 minute lunch, and not many 100% remote positions open for promotions to those who work at the call center remotely (at least not yet).",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Manager,3.0,"Aug 31, 2016",Pay for the area is good. Working with the public. You meet different types of people which make it interesting.Training is good. Benefits are good. Easy work not hard to learn. Some stores have good GM's I would recommend those stores to work at.,"Do not allow relatives to work together especially if they are under that person, it makes for a conflict of interest. No accountability when co-workers do not do their job. Computers constantly going in and out of internet. No coverage when short.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Treated like a child,2.0,"Jul 13, 2017",Good decent Pay Great store hours,Rude coworkers Nothing really to do when facility is full On your tail about cms Communication Treating me like a child,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Great Company, Great Culture",5.0,"Jul 22, 2022","Senior leadership genuinely cares about the culture and the way teammates interract with eachother and the job duties. Must be a self motivated multitasker. The culture that they talk about in interview does not fall flat, everyone seems to work as a cohesive team and there's not a toxic corporate culture where people are looking for any opportunity to see you fail. Very refreshing.","Pay could always be better, but honestly for what is expected it's okay. Benefits are also just okay. PTO is antiquated and desperately needs to be updated.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Nice place to work,5.0,"Jun 4, 2015",I joined CubeSmart 5 years ago and enjoy coming to work each day. The company makes a strong effort to improve the quality of life of its teammates and the home office is a nice place to work. Overall people try to treat each other with respect and there is opportunity for those that work hard.,Commute can be painful from the city or any distance on 202.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
If you are a student do NOT work for this company,2.0,"Aug 26, 2015",Honestly there weren't too many pros of working for this company. I really don't even think I have a whole lot to say about the good things.,"Management favoritism- My first actual week at my store, the man that hired me (DM) was fired. So then another DM was going to be in charge of our store. I met the man in person once. I had one GM when I started who I LOVED and she got pushed out to bring another GM in. The GM that was hired to take her place had not worked for this company before and was hired in as GM even though there were plenty of store managers in the area who were way more qualified for the position. This GM had the DM wrapped around her little finger. Anything she wanted she got. Not a flexible schedule- Going into this job I did not know that I would be starting school again. So when I found out what my school schedule was going to be I notified my DM right away. It took a couple days to hear back from him but even then I didn't hear back. He called my GM to have her tell me that it would not be possible for them to work with me on my schedule. All I was asking was to leave 30 minutes early everyday so that I could make it to class on time. He didn't even have the nerve to tell me himself. He had someone else do it. That seemed to be the case on many occasions. Calling in sick- If you are sick, just go to work anyway. Calling in was the biggest hassle. You have to call your DM, then your AM, then your GM. I had strep throat and was told to stay in bed. But I tried calling in and my DM made it sound like it was the biggest hassle in the world. Even though my GM was also scheduled that day. Most days you really only need one person in the office. So he basically guilted me into coming into work where I sat all day and did nothing because I was so sick.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Pros, cons, mostly cons",2.0,"Aug 13, 2022",", cons, mostly cons","So many. It has gone downhill to the point that after investing many years, I am looking elsewhere. You are expected to do the work of several people, expected to stay outside all day in dangerous heat and cold (unless you are privileged to work on all climate control). After working outside, sweating, getting filthy by cleaning human waste,cleaning gutters, coughing your lungs out while working in filth, trimming trees, and other ridiculous expectations, we are to present a clean, neat, professional appearance in office. Software is known to have major issues, but instead of fixing them, the reports for corporate are tweaked constantly. We are supposed to ""wow"" customers, but aren't given the authority to actually do anything if there is an issue. LOW, LOW, LOW pay, not enough to live on, while the jerk COO, CFO, CEO, etc get millions in bonus. Insurance plan they call protection plan is overpriced, yet we are penalized if customers prefer to use their own homeowners or renters. Seriously, this is a huge issue at some stores. Things do not get fixed. Cubesmart and owners of managed stores prefer to make cosmetic changes, rather than fixing huge issues, and of course, the employee at store is expected to deal with it and provide a positive experience to customers. No cameras? We are to lie about it. Gate not logging people? So what. Lie. One person working and a jerk leaves a ton of trash to clean up, including heavy old stuff? Get it done, you are supposed to be outside anyway. A customer complains no one ever is in office? Too bad. Clone yourself, because no help is coming. So much more, but it's depressing.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store manager,3.0,"May 9, 2016",Low stress level job Paid time off is easy to request The days are never the same The pay is not bad for a storage facility,"No over time, 40 hours, anything over you are expected to adjust your time to meet 40 Seniority and politics in order to move up. GM reaps credit for everything that deals with that store",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Dont work for Cubesmart in Las Vegas,1.0,"Aug 22, 2016",The work hours 9:30-6:00 it not to early the insurance is ok and not too expensive,Your going to work 2 days by yourself this place is not setup for any type of out of work emergency because it's only 2 ppl at each location and there is no back up plan if one of you gets sick or can't make it to work the pay is very low for all of the things you have to do I don't feel safe dealing with crazy customers by myself and they know which days you are alone when ppl transfer from other districts they paint a different picture of what working for cubesmart is like the districts on the easy coast treat their employees better,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Senior Leadership Needs to Practice What They Preach,3.0,"Oct 10, 2017","Great people, fun culture, good pay. Most people are eager to act as a team and support you. Flexibility as needed is nice.","Senior leaders are a bit clunky and out of touch. They can be difficult to work with and difficult to please. They push a culture of engagement on everyone, yet walk right by you without so much as a “hello.”",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Your DM is what Determines if you like the company or not,2.0,"Feb 25, 2021",Better have a great DM,DM will make it or break it,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CubeSmart,4.0,"Jan 14, 2013",Cubesmart is a very easy job and the scheduling is flexible. Cubesmart has a very supportive team and you only work with one other person which is kind of nice not having to deal with the boss breathing down your neck. If you become a general manager the company even provides you a free apartment on site.,"The pay is very minimal and bi weekly so it is hard to save up. You are also in charge of all aspects of the company including collections, deposits, auctions, leases, sales, etc.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
General Manager,3.0,"Aug 31, 2015",The company is growing and improving all the time. Most of the people are great to work with. You get to working inside and outside.,The pay could be better not only for the men but the women also. You can only move up with the company when an opening comes and that isn't often.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Love this job!,5.0,"Jul 9, 2020",Everyone works in a team setting so when you need to call out you just make sure you team has your shift covered. The bosses for my district have your back and we have a very present DM that is there for you at all time no matter what. I love this place!,Some days the store traffic can get slow depending on which location your at you just have to find a way to stay busy! Besides that I haven’t had any negative experiences working for this company,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Culture,4.0,"Jun 30, 2014","CubeSmart is investing time and money to improve the culture of the company to create a positive work environment for all teammates. The culture has dramatically improved in the last 18 months. The company consists of the most qualified and professional team in their industry, at all levels.",Management seems to treat new teammates better than the teammates that have been there making things happen through the good and the bad.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"""Store Manager""",2.0,"Sep 14, 2016",You get gift cards for being a worker ant!,"No advancement chances. Not a great career choice unless your honing customer service skills. Discrimination is here! (Age, Race, and creed) Slave away in hot and cold temperatures. Pay is way to low for the workload. The ""benefits"" is not worth it. Customers come with threats and there may be legal trouble on your end if you're not careful. No pay for gas to drive everywhere for properties in the district. Some properties may be 20-40 miles away, and milage may cover 1/16th of that gas cost....SO SAVE UP!",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good Culture bad incentive,4.0,"Jul 26, 2017",CubeSmart provides a great teamwork culture and is a thriving self storage company.,"Their review process is cumbersome and warrants little to no incentive. The company continues to thrive, yet its employees remain frustrated due to minimal raises and lowly capped bonuses. I understand that these are luxuries, but in a competitive field, it's no surprise that their talent is going elsewhere.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
General Manager,3.0,"Feb 12, 2017","Set hours. Set off days. Ability to negotiate your pay when entering. Company culture is enlightening. Live on manager possibility, some apartments are nicer than others. One can easily become complacent.",Pay increases are not set on annual review and are pennies. U can be moved at any time. No position or location is permanent. One can easily become complacent.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Save Yourself the Headache and Anger!,1.0,"Mar 11, 2021","Didn't have much to do, worked with nice people in the store, That's all","Upper Management and HR are aggressive when you break a company policy or get upset when you try to deal with them. In addition, you couldn't build relationships with prospective clients, people come and go. When you are a former customer or a former employeer, they have zero care for you and understanding and are also racists. People are also frustrated about the rate changes and the annoying collection calls we making to the customers. They are also not to happy to have insurance required for their unit. They only care about themselves.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Low pay, micro- management, and drudgery",1.0,"Jun 15, 2021",Having A job is better than having NO job.,"Basically, the job is that of janitor. I was sent out to an outpost where I found myself alone with contract creating software that didn't work. Customers were frustrated because it took forever to get past the software glitches and the traing was ineffectual, erroneous, and a waste of time. Although there were numerous locations near my home, I was assigned to location 20 miles away. I was given just enough hours to not qualify for their expensive benefits...and I was making minimum wage doing a stressful and very physically demanding job.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
