title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
,4.0,"Aug 31, 2022",Good pay. Ok insurance. Good pto/sick.,Not a lot of ammonia work more of a maintenance position.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great people to work for,4.0,"Apr 22, 2021",Great people to work with. Monday - Friday job.,Swing shift is not the ideal shift and pay could be better.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great,5.0,"Jul 12, 2022","Great people, cooperative, and helpful when you need them",Cold place all the time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good national organization with upcoming growth,3.0,"Feb 23, 2015",Ability to travel nationally between warehouses.,Compensation on the low side for the Puget Sound area.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
supervisor,3.0,"Aug 23, 2018",close to home and good pay,too many people working theredont care about their job or take pride in their job,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
POLITCAL !,2.0,"Nov 14, 2020",Benefits ' pay - actual job - big company,Poor senior management - manager date employees ! Favoetism,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Good people, bad management",3.0,"Feb 8, 2021","Competitive pay, good benefits, friendly staff","Poor management, under-trained staff, old facility","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
The company is trying to get things going,5.0,"Feb 17, 2021","Forward-thinking, aggressive, and positive philosophy toward change","Starting to feel the pains of ""big company disease""","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Sucks,3.0,"Dec 29, 2021",Decent pay is all I can think of,"Bad system, bad equipment/tools, mandatory overtime, poor work-life balance, dirty/outdated facility, working in freezing temperatures all day","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good working environment,3.0,"Feb 5, 2022",My fellow employees. The organization of the shifts,Making salary so I get no overtime,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Company to work for,4.0,"Oct 21, 2022","Very flexible company, lot's of room for growth",Fast growth and tons of acquisitions lead to some disorganization and confusion,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Inventory Clerk,2.0,"Aug 12, 2014","Energetic, Fun loving staff, lots of overtime.","Very Cold, Smells in warehouse of rotten meat, some attatudes among employees","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Casepicker,5.0,"Jun 3, 2018","Plenty of OT, weekly pay & good production incentive.",The cold takes. While to get used to.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Overall great experience so far,3.0,"May 20, 2019",Great work environment to learn a lot from,Adjusting to working with older teammates,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Fairly nice place to work,5.0,"Mar 5, 2020","No hassel , steady, got paid on time.",Can't really think of any.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
My review of lineage,4.0,"Nov 30, 2020",Great Co-workers and good people,Too much micromanaging and no competetive pay,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good company at first glance,2.0,"Dec 23, 2020",They have decent salary and benefits,Upper and mid-level Management a click type of environment,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Would not recommend,2.0,"Feb 3, 2021",HR and plant manager are willing to work with you,They have no order it is complete chaos,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Ok job,3.0,"Sep 10, 2021","The job itself isn’t bad, and the pay, location, and hours are ok.",Management is poor and morale is negative.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,5.0,"Jan 19, 2022","great people, benefits, management and new opportunities","different personalities, cold, ability to move up","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Hard Work,4.0,"Apr 4, 2022",Management seems to care a lot,Local management does not seem to have much authority. Hard to maintain a good work life balance.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Low wages,2.0,"Aug 2, 2022","Benefits, vacation, hours and nothing else.",Low wages. They make the good employees work twice as hard cut everyone else a break.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Poor Management,1.0,"Dec 24, 2022",Competiré pay @ big bear,"Poor management, everyone sleeps with everyone including management leads supervisors managers even assistant general manager everyone knows what goes on everyone brags about it including agm","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Central Transportation Office Lead,5.0,"May 2, 2017",Hours are great. 4/10 schedules and 3/11s. Great benefits. They care about their employees.,Can't think of any.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
SQF / Lean Lead,3.0,"Oct 26, 2017","Laid Back, Easy going, Trusting","No Team Member appreciation, Crazy hours for lower tiered TM's.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Picker,4.0,"May 29, 2018",Great pay Good benefits,To many Politics And Favortism.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great environment to work in.,5.0,"Feb 21, 2020",Easy to work with other employees,Below zero freezers. Lots of hand wrapping pallets,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Like the work,3.0,"Jan 26, 2021",Decent pay Like the work Close to home,"No consistent procedures, make differ exceptions for every load. Office ont take lunch at all.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
fair....,3.0,"Jan 27, 2021","Decent benefits, fairly flexible hours.",Minimum pay for maximum work,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Feels like Family,5.0,"Dec 8, 2021",Love coming to work everyday and seeing my work family.,Having to wear extra clothes due to the coldness,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Learning Experience,3.0,"Jul 17, 2019",flexible schedule; benefits and vacation/holiday pay,Short Staff; budget cuts;,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great company,5.0,"Sep 3, 2019",Great place to work and or,Cold as hell and or and,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Maintenance,4.0,"Oct 28, 2019",I am a hard-working team player,I work for Lineage Maintenance lead,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
former employee,2.0,"Nov 2, 2020","close to home, Covid-19 safe","corporate values are only words on a sign. No leadership, finger pointing vs solving issues.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good place to work depending on what facility you're at.,4.0,"Dec 18, 2020",The company has a great family atmosphere.,There is no work-life balance.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
A Great Place To Work,5.0,"Dec 17, 2020",Lineage is a Great place to work,A great place to work but no time off,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Rating,4.0,"Oct 27, 2021","Great company to work for 
Doesn’t micro manage you
You have a voice","just a supervisor that doesn’t like being a team
Player","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great place to work if you can handle -20c,4.0,"Feb 15, 2022",Fast paced warehouse Great people to work with,Cold cold cold cold cold,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Place to Work,5.0,"Apr 25, 2022","Opportunity, competitive pay, good people, stability","Hours can be long, and most operations are around the clock","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Ensure implementation and compliance to CaLOSHA , PSM and Food Safety polices and safety orders",4.0,"May 1, 2022","Clay-footed giant. 
Opportunities
Exposure
Start up mindset","Clay-footed giant.Ty
Communication
Training
Accountability","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Putting people first.,5.0,"Aug 24, 2022",Great growing company! Lots of opportunity.,Sometimes schedules are not consistent.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Transportation Manager,4.0,"Aug 2, 2017",Good people to work with. Very customer focused.,Growth comes with growing pains.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
lineage ftw,3.0,"Jan 7, 2021","good company to work for, good pay","if your looking to be promoted it wont happen here, management has favorites","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
A company that cares,5.0,"Jan 1, 2021",Great work life balance for employees,"Sometimes stressful, fast-paced environment. Tasks are timed and production based.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good place to work,4.0,"Feb 3, 2021",Hours are there if you’re willing to work.,"As with any job, people who talk too much","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
It’s was alright,3.0,"Apr 30, 2021",Weekly pay and free lunches sometimes,Long hours was getting payed low for the hard labor we were doing,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Asset Protection manager,4.0,"Oct 29, 2021",Continuous growth and development. Plenty of opportunity within the network.,Need to increase yearly wages and improvement salaries.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Nice place ,great workers,very happy",4.0,"Nov 22, 2021","Good pay,good benefits great people","Long hours,but the money is ok","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Excellent Company to work for,4.0,"Apr 23, 2022",Excellent leadership who care about you. Affordable health insurance,At my location raises are not great,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good money if you don’t mind long hours,3.0,"May 10, 2022",Unlimited overtime with little to no overhead,Hot and constant physical work and understaffed,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Receiving clerk,3.0,"Sep 28, 2016","Good place to work, if you like over time.","Very very cold, not enough time to rest.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not a good company to work for,2.0,"Feb 11, 2017",one time incentive pay is the only pro,just about everything is a downside,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great place to grow,5.0,"Jun 24, 2018",Fast moving company. Lots of opportunity to advance.,High turn over in the warehouse.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Warehouse job,3.0,"Mar 26, 2019",Employees work oriented and you can learn new skills with little previous experience.,Hours can slow down at times.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
